,Angle of Attack,Reynolds Number,Upper Surface Trip Location,Lower Surface Trip Location,Flap Deflection,Lift (CL),Total Resistance (CD),Resistance due to Pressure (CDp),Torque (CM)
751,0.06141268299558344,501263.9823323867,0.313049313796858,0.7173516529819087,-0.04617105404744714,0.213574459008396,0.00876764734228499,0.000882828973895142,-0.0466738924079829
752,-0.14678416840765707,500512.9331554986,0.29882882794389704,0.6941707095284636,-0.13372972000757433,0.183617487942775,0.00888719677469505,0.00088774772701626,-0.0458270814985263
753,0.14853005454931892,499484.1669271113,0.314406757298647,0.6882765449118186,-0.0478153254280572,0.224878373963165,0.00888255207352088,0.000857536152781906,-0.0470037630471468
754,0.10047905252136323,496948.4857050688,0.28936777764497595,0.6879836357975736,0.16951297643986377,0.233918617700686,0.0090799822400834,0.000911301250800428,-0.0491712447165404
755,0.0412619996692559,501291.56887622934,0.31678366169879296,0.6917035627442696,0.0476100302539114,0.219527269863803,0.00885235969375445,0.000866911519440631,-0.0479958198655659
756,0.09147679927868642,497134.170436335,0.31344875786996973,0.6808576846084075,-0.021972396130998054,0.220467350902624,0.00892488748506282,0.000858518050589096,-0.0473299632812575
757,0.024721441575502393,500245.49608519487,0.3059769248852691,0.7456773710426995,0.06356719870297936,0.215487472473764,0.0087318507059922,0.000925415339424991,-0.0474300016783752
758,-0.07356302533972353,499188.57466105337,0.30539875799087657,0.662606896314183,-0.035844975442628504,0.200875984947168,0.00899872596184482,0.00086227393902156,-0.0472543842158966
759,0.07701243867427782,500900.2270770324,0.3217529150149418,0.7368261865830064,-0.02911976228607647,0.216085105415602,0.00866107448728238,0.000887947562158091,-0.0466840753675758
760,-0.10568480778925607,498762.96959964396,0.28981812596027745,0.706061593207,-0.13506309441107517,0.187191545839818,0.0089122821402186,0.000908540582780405,-0.045627303817298
761,0.10500257371913707,498069.1679377664,0.29524136652193733,0.6740127740105709,-0.014197778260682206,0.221978695783939,0.00905137917080675,0.000878436572509613,-0.0473666561264858
762,0.09379478290161031,500112.88389221864,0.3017759483147388,0.6970089810424727,-0.009532542848584567,0.220394774395223,0.00892353124864074,0.000884120676180445,-0.0472399238639926
763,-0.06251119535145987,503295.2053448001,0.30016725132027555,0.7153329983348523,0.09750197952102953,0.209323476123846,0.0088471315162184,0.000912520908782204,-0.048141679853972
764,-0.01642245222126348,499463.7898604388,0.3029610711531962,0.6646556960783787,-0.0546698577471774,0.205884056577872,0.00900865162237063,0.000862491336743478,-0.0470369150415276
765,0.0985884838998486,497876.212120042,0.26458996043595095,0.6984250978153096,-0.07857887346328704,0.213950672704448,0.00913322941558428,0.000935561728408548,-0.0462353231709246
766,0.09771745776276097,497075.72495945473,0.2951052187498028,0.6956905952913578,0.1859516397708388,0.234800790227545,0.00902487458870123,0.000908470453175046,-0.0493192162285389
767,-0.013330712013713764,499276.138030098,0.3108503497766138,0.7125153822716565,0.03440793624346744,0.210956647764352,0.00881119879040499,0.000891718212103786,-0.0475579294134143
768,-0.0591873906270639,497691.3001735912,0.3068814729662129,0.6825502348316674,-0.10474911482759008,0.196705604015985,0.00891771265723832,0.000867590746768607,-0.0463335163118168
769,-0.05690546934046206,497616.55097187887,0.31447780687539245,0.7302080369362498,0.04310177612817033,0.205780248093369,0.00873255457486839,0.00090571146276268,-0.0474262431356809
770,-0.15514483311798694,499426.5170785538,0.2846435821066022,0.7046572023289656,-0.02418118188573028,0.189459515292719,0.00895606610760093,0.000924340559029347,-0.0468037558098081
771,-0.03769660422330799,498274.8671184949,0.31381773736284363,0.7141337230213695,-0.07163081598021888,0.200411799930363,0.00877020402907224,0.000884290340314493,-0.046388444524779
772,0.06644484815728446,499710.6737747158,0.29550569525560466,0.669874323279046,-0.17506808496445733,0.206070950339607,0.00902226169288015,0.000862594381282257,-0.0456716692260036
773,0.13229744178322222,501043.5253806896,0.31154271781121334,0.7186679408022741,0.12015346774765061,0.233759074049766,0.00881468460166813,0.000894210037067925,-0.048478030934456
774,-0.01320944987668846,502534.85378094047,0.2736999397935905,0.6986061875130345,-0.005936973982412886,0.206955392497718,0.00905139369228211,0.000928500368753611,-0.0470641677378801
775,-0.037856475388778815,496728.05587997654,0.30848235631171644,0.6606602421298147,-0.13337087086188493,0.198053901638474,0.00898573115115188,0.000848987530992802,-0.0462373313854659
776,0.016889674273659467,502356.5520517778,0.34432942644449765,0.7208129542372261,-0.05128650839652546,0.209485238854998,0.00856765356816978,0.000850915880504293,-0.0467703982601903
777,-0.03504410039722889,498275.66500898683,0.2973692218230756,0.6663132034673241,-0.0003075536427404039,0.207367140051047,0.00904795194506322,0.000876155514386642,-0.0475684601699024
778,-0.049777096830001304,502239.0390959615,0.29138546045123714,0.6933521894787058,0.004735290438982055,0.204623775861839,0.00896775139851381,0.000901819098140823,-0.0473322350589846
779,0.0007181779480542653,503110.4991265905,0.27424499869594016,0.6797131821627398,-0.015784089768176676,0.208746901980159,0.0091133137791576,0.000912905848811099,-0.0471644978796153
780,-0.08354793097862039,499717.1114203639,0.3025372177117268,0.7055743844052276,0.065690448531542,0.205098041215876,0.00887883034420651,0.000902896987509477,-0.0479037456274946
781,0.04822224221361792,497523.2997189788,0.26341137212961374,0.6838638939472383,0.05409874052189492,0.218450489679617,0.00921320013440251,0.000939504737637467,-0.0477983304919261
782,0.18278867360397438,503816.4167356421,0.2965274854743287,0.7006027095746433,-0.015231892041184735,0.229853439520558,0.00893317546440273,0.000888638224675122,-0.0471478173689269
783,-0.09811519675089159,496470.47968640784,0.29578530451406176,0.7295219001048904,-0.08900148620539668,0.190482182719866,0.00881808321312261,0.000923894722607639,-0.0458671930606238
784,0.08922343584845444,501048.8366388152,0.3098624589291693,0.7113582371948172,0.022186100340458065,0.221931070898056,0.00882565420173275,0.000885581805549827,-0.047479179246956
785,-0.006906975634450224,505518.6304855267,0.2986155377005326,0.6887347445403883,0.02836954231242793,0.211916202299344,0.00893325190912494,0.000886569837235656,-0.0477070764648831
786,0.033086517001094135,499942.30437762,0.27388181571930675,0.7240081947513759,0.10630721723941207,0.21917030487325,0.00900535521110235,0.000954895439117365,-0.0479874641028439
787,0.10671747743051468,501666.20967349946,0.31756945030507056,0.6750949196777813,0.04532624619815463,0.227654746846793,0.00891284144398241,0.000852639448466094,-0.0481578190636307
788,0.2315304665615695,500316.0503366911,0.3358766423565855,0.654375342151874,-0.049316728917726795,0.236894015134278,0.00888829727979332,0.000807926413665971,-0.0474738094101307
789,-0.06810699907713455,498253.74060587195,0.2912595994002974,0.7107516602648646,-0.0014204011478178725,0.201134338092542,0.00892367581655541,0.00091763426544412,-0.0470459200026902
790,0.12404651286747966,498696.36812719854,0.2961148287330132,0.7238617444171409,0.034878204821845636,0.225509106477782,0.00888288149043336,0.000914349041449625,-0.0473824761664249
791,0.024830232218096188,497290.0180200784,0.30069032506087484,0.6864323496636741,-0.07147014456983672,0.208283733332071,0.00895645500932224,0.000877971313632331,-0.0466326074182341
792,0.08483025047763122,499789.01097435463,0.2988317728659349,0.7148923323632207,0.12771226170761021,0.22835950985393,0.00890222972335785,0.000911571935834672,-0.0484983926426836
793,-0.0654500028619328,497154.68283788126,0.3115072974459516,0.7107658292429677,0.13217975800947646,0.212198608090331,0.00883729547223049,0.00089971778865299,-0.0486202327509418
794,0.0329376966210664,494523.5950364792,0.3180540433457158,0.7218192616269329,-0.04744822777109982,0.21008040181592,0.00875738270244943,0.000885246566781359,-0.0465991564767705
795,0.012084834714908696,503599.28850963153,0.3091709030416012,0.6956454688540443,-0.05011352379868498,0.208553234717179,0.00884808477199351,0.000871310993722007,-0.0468549227987394
796,-0.13849362195772275,503883.1613144194,0.2947407591277302,0.6674947599087265,-0.028475060527016694,0.193372334598721,0.00901186590758191,0.000879785494594627,-0.0472344225860042
797,-0.027857790639659936,505818.43828970287,0.29484004687791715,0.7047248565169694,-0.10472320332650455,0.198839072298406,0.00886904361042505,0.000894534982740703,-0.0460617724165798
798,-0.09194764929505272,504625.7755875218,0.3011298054412451,0.6889541736457205,0.08434283139282497,0.206316076090138,0.00892167613766192,0.000891906069556061,-0.0482961132319771
799,0.02685664583984424,500698.37706456473,0.2908917724369953,0.67971343049302,-0.0662729828897787,0.208804404847036,0.00902376235733558,0.000885361546729996,-0.0467146873478246
800,0.1267949815060879,499058.511974395,0.27898058479033916,0.7088912683219096,0.1063226702803737,0.230933541501108,0.00905241537210985,0.000933233013160175,-0.0482280783063942
801,-0.10994201435923717,498544.6806693027,0.30612961125354576,0.6968647261666461,0.008131922714218361,0.198426779360388,0.00888098318098611,0.000889529113365863,-0.0473873248377705
802,0.02390680846260531,506630.8496272392,0.2918095556464568,0.7171422518632745,0.042584700110708786,0.214822538544832,0.00887730687859058,0.00091612485262162,-0.047517750743955
803,-0.024531372743973566,504743.19189101766,0.33371348049571253,0.7120559592212669,0.005787737831985474,0.208855887911522,0.00864813017642451,0.000859542752193786,-0.0474220156634083
804,0.09110876090770549,504613.44059438596,0.30840240633047755,0.6637440391665543,0.01200973436148103,0.223535227037905,0.00898130344753297,0.000853248607524373,-0.0478535023913484
805,-0.04436594983890909,499772.1877774026,0.30750460092404075,0.7109002427009807,0.010785436171981253,0.205590710011776,0.00882626558352809,0.000894313944480676,-0.0472939061981729
806,-0.10868961181717669,495657.05435710965,0.3052142077220453,0.7157996956533218,-0.07135374343532455,0.19167219334514,0.00881860654333809,0.000902549317766732,-0.0462773846604601
807,0.09102843680936505,501810.3832709356,0.2991711821444936,0.7425171300669695,-0.02284225555844924,0.216707059098344,0.00876782125099457,0.00092180637518372,-0.0465305668210516
808,0.16251438924701356,498960.0353980198,0.32634068302637054,0.6756958697175275,0.11219120055901012,0.239321319795333,0.00889313883199299,0.000847039545596555,-0.0489383964130983
809,-0.08420800661272403,496176.56117990037,0.28737702793527714,0.7283014722789124,0.14126679214523638,0.208533436701902,0.0089159330154516,0.000949236589283337,-0.0483251108068329
810,-0.02065428236980041,499209.2101672183,0.3231903793830225,0.662670357018277,-0.026313188568676333,0.208542612791092,0.00890355394544129,0.000838140697319419,-0.0474858611248419
811,0.10076197905571072,497796.80748209456,0.29625915613002046,0.7054997559704735,0.005616087281730161,0.221568295958312,0.00893974827189223,0.000899895917673649,-0.0472654172819562
812,0.19754826372540724,502778.0797834723,0.30550970773534336,0.6588836100886646,-0.11909828139253018,0.226200396755168,0.00901857817126993,0.000842298629234156,-0.0464798223790128
813,0.13295097029884587,499353.9907194499,0.2809706105555768,0.6717901924401182,-0.03150249089058096,0.223345747771577,0.00913952414987697,0.000894914825399854,-0.0471257232750667
814,-0.13711542179726735,499407.2210714321,0.3092010235036759,0.7193453549867552,-0.03962280446175302,0.190854944265038,0.00876546915305628,0.000901092131589731,-0.0466174759746373
815,-0.006602083389685678,501501.43310127954,0.29536014438500924,0.715559611139108,-0.12955474182780172,0.198865807430456,0.00884846178817272,0.000902168844059339,-0.045656063586621
816,-0.10221294139707347,497059.7919278883,0.3175724762506964,0.6940409525962148,0.18053105116292098,0.212592966241076,0.00886910818912104,0.000885972509794704,-0.0493563128036469
817,0.02633531970128545,501556.8264540441,0.31900560410986617,0.7113692676288441,-0.005604373420269876,0.213110963572842,0.00875668854025545,0.000874832004369831,-0.0472147961917435
818,-0.06666455235425303,499105.97201355494,0.3002634759668418,0.7040673535903591,0.15816585346704792,0.213753098958043,0.00891984700257325,0.000910763102028379,-0.0489117383812429
819,0.09088167797164082,505095.5967733784,0.30701339145467405,0.704899771631745,-0.1278717257966941,0.211379124841233,0.00881537622688941,0.000872072770531716,-0.0459195228465858
820,-0.03217163665504171,501854.89115927427,0.3282381115586157,0.6959796272382254,0.013642400779301183,0.20900294008662,0.00875425186737159,0.000856156359765751,-0.047641164635298
821,-0.10952053804677658,499782.367609967,0.3195371241275704,0.6953788845671904,-0.11845006704889768,0.189950192796536,0.00877901740314679,0.000862021248394399,-0.0461164034255676
822,0.04899383527848688,504566.3870134258,0.2701982339936696,0.6784431288112669,-0.1149498759035596,0.206946012749175,0.00912092930335527,0.000907820990609654,-0.0460995193843814
823,-0.0009832463322090167,497400.42856448377,0.2896583243523557,0.7279070790963589,-0.014880709676246558,0.206885702079384,0.00888324978327699,0.000930293098835745,-0.046693016924914
824,0.04403829238451163,501298.04498162883,0.2908869784701493,0.6847672982531156,-0.09200626321317187,0.208682664115626,0.00900001431039718,0.000885882024305244,-0.0463926487437563
825,0.0066381672553391825,503236.1160873959,0.2956281025733352,0.7293285362215606,-0.021026856733554377,0.207681397147026,0.00881335597918039,0.000918650241152992,-0.0466788020706281
826,-0.1240184205325577,497752.37802447856,0.30018357193641687,0.6765569546806226,0.06479426375684297,0.201551588719792,0.00899658708445492,0.000888682332150917,-0.0481606512484927
827,0.08272152935663496,500215.5620939032,0.2847795628139994,0.7089979457160999,-0.0027759829779888546,0.218237304882063,0.00898017130113222,0.000916950118527857,-0.0470773004951846
828,-0.07649098503698393,501450.3419743828,0.3290327855828834,0.7129113744438078,-0.11287912048200235,0.193780748664092,0.00866092674213711,0.000863112372639783,-0.0460491966211926
829,0.12401979871401106,500026.17745638936,0.30212005199671904,0.6915927358542647,-0.09991285944052553,0.217505401210214,0.00892616588799687,0.0008724020691449,-0.0463229489241375
830,-0.10978326943657357,501086.2847327003,0.25860766159280935,0.6568930786043079,0.0027117625249805004,0.19759736722353,0.0092810358268095,0.000928984520826139,-0.0474429960983282
831,-0.15202105449242637,501358.54687734175,0.2781900581149385,0.6872533280357489,0.014156191912853881,0.193165828820802,0.00905396224168785,0.00092261181539088,-0.0473784447726118
832,0.02225235402852755,500733.46682307805,0.3269935465580107,0.70891208992867,0.04059660074327015,0.216549846256027,0.00873384281375294,0.000866841158432228,-0.0477975251778723
833,-0.08615340330631684,498772.7602389393,0.2921279973861483,0.7280737123610421,0.07947301589260991,0.20409918210696,0.00886618355882059,0.000937095469984065,-0.047701392511373
834,-0.006461705873550396,500402.68276512047,0.3123932338271192,0.692050299133809,0.11599875229809144,0.218799934759637,0.00888630017636623,0.000879844266586852,-0.0486888000945612
835,-0.25014750248222806,498292.31158464734,0.31197857094280557,0.6766149326370684,0.04312827674716184,0.186041651570353,0.00890466399357917,0.000878329562351387,-0.0479629470691412
836,-0.1604136217315676,505579.13063153863,0.2889306542543018,0.723558245454268,0.038178068990811116,0.192828915153651,0.00884973352968858,0.000934263991351833,-0.0473119601343601
837,0.1769078040532021,502051.5614504845,0.30400406676809816,0.6873220958348701,0.021304424213819423,0.232767647860381,0.0089528431326307,0.000873774738109723,-0.0477159453780387
838,-0.10237489419592677,499887.45039617387,0.3211120473140553,0.7172225095171639,0.03097896518198049,0.200718353848027,0.00871942612850051,0.000887077836344372,-0.0474977043719099
839,-0.09150306533725304,500080.02972901845,0.2924385438168047,0.7113316942053842,0.014333201245152302,0.199655742498815,0.008905058371108,0.000917836228917105,-0.0472163882031749
840,-0.041662650467352624,499158.8634943992,0.29137491630489837,0.6747351140140104,0.024840388642875008,0.20776775301613,0.00905243839349649,0.000892428145356884,-0.0477198870545821
841,0.09575185599255481,504029.1465784278,0.28462825009304993,0.7037558544937744,0.054188082369983376,0.224190563958812,0.00899103813812549,0.000915555914075291,-0.0477658057219598
842,0.14796588745221345,499653.6028414731,0.3294518996473443,0.707379662800937,0.03510910283223949,0.230775848214609,0.00874709290022759,0.0008583941807779,-0.047804693066698
843,-0.1309637796691885,500037.46157880797,0.3224336318680722,0.7299402084776312,0.04628595187240216,0.197940409594937,0.00866554739142771,0.000898866103481686,-0.0474986053735537
844,-0.027693101192726378,498782.6473908696,0.31127090681078934,0.6842876770267914,-0.045083593702851615,0.204837691917504,0.00889374301983011,0.000865742864255909,-0.0470006228030435
845,0.03224437469866379,498772.748856191,0.28825991018593655,0.7108112415190808,0.09988009222545546,0.219953339611531,0.00897297912655168,0.000923894653521559,-0.0481615806778484
846,-0.24520680044035692,501292.9091460659,0.29102816540771226,0.764988706513534,0.03940327233470436,0.180764276659624,0.00870710623012103,0.000979676583528262,-0.0466782496965562
847,-0.12934148937191983,497924.7373719188,0.29670987360179807,0.6986831667587223,0.15987378736443003,0.206737923310854,0.00895720968806826,0.000915450172998833,-0.0489448259818276
848,-0.04896464392756555,499637.58626375993,0.29210524593371096,0.7361238531626104,0.01575438053140024,0.203371320372018,0.00883203959549319,0.000936490313665704,-0.0469359709646328
849,0.031718819353186,501094.42615429393,0.2779284233890883,0.7108158523828615,0.007639426341970154,0.21269812289942,0.00900366913340818,0.000931327935014337,-0.0471088910257137
850,-0.02539853845547868,501081.76639183465,0.28869612967206854,0.6925676075465049,0.013867431263437889,0.207975667516747,0.00899595729039312,0.000905169642245039,-0.0474246344728457
851,0.005130634220813987,502200.28565856366,0.273000485813378,0.6900322661059618,-0.010584818641205041,0.209072983755474,0.00908854909935343,0.000922684560355689,-0.0471027847357543
852,-0.06416334354636764,495569.31534134696,0.333577127948478,0.6934350314804787,0.00272394101849432,0.204746467517804,0.00875523690807968,0.000852854240162588,-0.0475396232956918
853,-0.14921628953140398,499635.8680280037,0.2966830637857852,0.698564095002946,-0.09833766991669844,0.185589011052862,0.0088939022522163,0.000897285135828307,-0.0461430773245524
854,-0.10164057731105335,498790.1763154966,0.2921969695555736,0.7324768274274046,-0.03286444839318529,0.193897505166778,0.00882915325587055,0.000934101279109243,-0.046425954916506
855,0.09465989208898727,499225.5381929609,0.2983992376624543,0.732166267777277,0.06124116238499494,0.223721544395506,0.00883627686735832,0.000920855878329212,-0.0475632446661656
856,0.16710195397601188,500719.6144313259,0.2975343036442521,0.6656704421521054,0.000664476015616928,0.230737448267905,0.00906779642465382,0.000867952555483534,-0.0476499003054754
857,0.0545688887698228,503281.3520334512,0.2842506443299752,0.6970876004956645,0.07078674804339659,0.220971917383832,0.00901933043094066,0.000914202100186923,-0.0480048546403122
858,0.03673517442902767,501264.64656737354,0.29114926244316247,0.687467274192622,-0.08571842112630314,0.208176532689207,0.00898804370793432,0.000888406005922242,-0.046429180370856
859,-0.015056661024040309,495528.80296017654,0.32216205539229714,0.7205873880164321,0.0007266411146421331,0.208368489960141,0.00873184428797496,0.000884055046015107,-0.0471500536840632
860,-0.09408452946834955,500311.50563591643,0.30447056287424545,0.7309785533334998,0.0498848551660411,0.201514694647008,0.00877104159601364,0.000920362752601457,-0.0474256851710053
861,0.07747922986717284,498126.97016454913,0.2832369068809317,0.7254348342232493,0.05299123470986597,0.220720694956256,0.00895018413674925,0.00093769266349363,-0.0474542699653359
862,-0.06757825974181804,498669.9890818094,0.30289147884369694,0.7152489214389882,0.14686535294837197,0.212366008564516,0.0088647661609119,0.000915421240875783,-0.0486685170759489
863,-0.07066594239433154,498026.3529520494,0.2906107055048187,0.686943439711953,0.044433116394736565,0.205263859628783,0.00901893141604345,0.000904964268997648,-0.0477934737930033
864,-0.08017054843139751,503801.37764523993,0.2919634779409706,0.7039624384001154,-0.09078908955548473,0.193674451819907,0.00889438094850292,0.00090298628185628,-0.0461749465714476
865,-0.047712536469822646,501958.56945530424,0.2828557384732439,0.7200019432849376,-0.10433265890121632,0.195190566741364,0.00890300517319611,0.000926339654391353,-0.0457944617168604
866,-0.07244101078215577,499520.4937444024,0.2701966313051603,0.7299330087974696,-0.03302081885992864,0.196354353421774,0.00896262980023444,0.000961211771523358,-0.046339468440216
867,0.035058604399046296,501749.3851005964,0.2930887457554161,0.7195651232008541,-0.04417239313705944,0.209606150835047,0.00887202928825739,0.000912326686507012,-0.0465390134671752
868,-0.08614170924896747,496889.63769446395,0.2789975956703927,0.7059847525613643,0.03607546853530862,0.201402809907782,0.00902190734327956,0.000935910191980418,-0.0474184145727185
869,0.008707247164346794,502984.31418622535,0.28784018221945773,0.7017520498067148,0.05815046026105419,0.214693824605465,0.00897182440794165,0.000913811500410733,-0.0478171432106302
870,-0.1011427073019055,497612.1685970976,0.327064765645575,0.6861631585972107,-0.014328427806299717,0.199272053465522,0.00879861566682628,0.000854932347762725,-0.0473811194717779
871,-0.17252982684998172,499724.05379505036,0.29475862878071796,0.6907937140598758,0.10034285648377832,0.197716051997706,0.00896827004156833,0.000909767790554198,-0.0483637951823446
872,-0.30830604022481023,500298.70590290223,0.2810662267314288,0.7224604729609932,-0.03787638242788472,0.169800822806285,0.00888994423705153,0.00095228981176519,-0.0463760837373517
873,-0.011431151520170988,499684.66480473144,0.2972915635314481,0.6859637214833112,0.06756875949571288,0.214192165806369,0.00898738560537225,0.000892807313173965,-0.0481237559827827
874,-0.07341025527046358,500500.94589942956,0.2998345413083739,0.6774563747957191,0.08042908220115658,0.208522234386782,0.00899197648578225,0.000886977302518844,-0.0483473514210965
875,0.0915223790475822,499638.9748854186,0.31888935898522175,0.6462416111741827,-0.09508336753422317,0.216878639901583,0.00898969931555738,0.00082455210451156,-0.0468868644667479
876,0.04681924432968801,498954.80441948504,0.30540110617562155,0.6923350557164839,-0.027464064871212834,0.214024749467723,0.00891422334626183,0.000877572320448346,-0.0470928846614881
877,0.05797271258066068,499320.7150793388,0.3047587334710529,0.702267229287805,-0.17084107970145695,0.204304864807231,0.00885366633378147,0.000875111799994163,-0.0454251491018513
878,-0.04812279307131584,501860.499941698,0.287891144824984,0.741705557597562,-0.001036310226102694,0.201751488785647,0.00881851111493595,0.00094533099550746,-0.0466532551798188
879,-0.0963025908230276,498074.19576903613,0.279664124065061,0.6484726989791131,0.021913905785673156,0.201789999961058,0.00921032422745001,0.000895396655696762,-0.0478317329892873
880,-0.17887611665681669,497947.10436518287,0.2896625093769674,0.7072038038868009,0.04925812131723714,0.192189127396542,0.00894003130059481,0.000926620350113089,-0.0475894276164699
881,0.10746447735122384,498991.10860687227,0.3204965156334743,0.68899663517907,0.010321629586678102,0.224674402624866,0.00885185914038025,0.000856348633032695,-0.047652085651643
882,-0.054406522670634484,499594.392648652,0.2725702416991391,0.7168325333581667,-0.07560393704410273,0.196113662353173,0.0089879790618589,0.000942767466369227,-0.0460644234718789
883,0.30134730007871263,498619.4842093642,0.2927910903336062,0.6904964698602961,-0.042543829386246915,0.241611641920571,0.00903346972812502,0.000885532363466193,-0.0469405882094851
884,0.06972354428387381,500477.113545079,0.3060851273857187,0.7160475320640913,0.09547707712985062,0.224577860620954,0.00884504563911757,0.000900872742103494,-0.0481790194683748
885,-0.022050293024469887,497580.0793772521,0.3242203907882666,0.6974374686515377,-0.050589043922634115,0.205082824297619,0.00877948871869081,0.000859449421352768,-0.0468800642270708
886,0.15009015664635725,502719.20788925054,0.2584621253661451,0.7040715627704314,-0.1275905086251772,0.215840122475381,0.00912239425032324,0.000941320821222859,-0.0456440587326547
887,0.13122641588186995,502588.0324822852,0.29373987302009313,0.6937208356398491,-0.11055576788010565,0.217113179108641,0.00895510427247822,0.000882905325930512,-0.0461498613731209
888,-0.07467669742977041,504525.6727131391,0.2949834911475848,0.7025394760912669,0.06353355280323461,0.205846496842018,0.00890809481687458,0.000907506135621989,-0.0478921227333757
889,0.036051475823694765,500454.4958057589,0.3149508623444854,0.7043503864938869,0.0342094576461997,0.217246950770894,0.00881819773321019,0.000877716260613951,-0.0476967759815937
890,0.06541926149010406,502792.6533372718,0.29312069651403794,0.7061453577115158,0.0005421377728316696,0.217054155307935,0.00892643092467083,0.000903290230569133,-0.0471959677979826
891,-0.0967526024104461,502742.5452821117,0.28762508312617596,0.7187186566721855,0.04956674173424554,0.201087845477523,0.00889715715332592,0.000931319255587362,-0.0474903456243906
892,0.06757970017585896,496792.8351671549,0.2581871994968422,0.6861833725721407,0.1625498010969563,0.228170130898499,0.00926446797460748,0.000958265003515005,-0.0489092514596751
893,0.06654897901606951,501454.13663567294,0.31271523683352676,0.7015152363019103,0.08545457719199206,0.224556549821685,0.00884972717919924,0.000880261977739501,-0.0482850929927196
894,-0.09365946087227596,498045.0131450291,0.269710830624654,0.7129393565701353,-0.10805377188203043,0.189250538246214,0.009013631201831,0.000944533866499554,-0.045722149017621
895,-0.12566177187843988,500057.4854872186,0.3211529440443297,0.6990253001971539,0.13136611985048305,0.206310007180728,0.00879953872630711,0.000880830710348317,-0.0487973771719756
896,0.023407919471101327,499089.3626751119,0.28828896349166033,0.7066554646937127,-0.0037101036233962294,0.211575575517297,0.00896309354201582,0.000913652691917074,-0.0470843985989213
897,0.15105794471283865,502551.5711341513,0.27053929582483516,0.691198873962976,-0.08028240755994626,0.220584275943435,0.0091072841408778,0.000916854165194229,-0.0463661533452415
898,0.12574731246333623,495756.82835967804,0.289621973324053,0.6787887910760658,0.1182781216050096,0.233475371776816,0.00911105758865985,0.000900908594254904,-0.0487112352460413
899,0.14158532263382945,503058.02651682775,0.2776623642273483,0.6710629868121881,0.03563331718574802,0.229179447019005,0.00915842661493926,0.000902824875873765,-0.047855429527451
900,0.1316254909531558,492721.2916135265,0.2910721171004631,0.7161504356856612,-0.03305704504168485,0.221366199122866,0.0089573685723744,0.000914834773119614,-0.046670766533755
901,-0.053200815317485085,499153.87334665447,0.2995543600222693,0.6903865824420871,0.06946595659692192,0.209423553443199,0.00895564149648758,0.000895024147548235,-0.048097554132644
902,0.025869292345043732,495336.60268701013,0.2925777650358233,0.7262764341011075,0.13719488177677558,0.221240723225682,0.00891591897020321,0.000935329921716012,-0.048374607146667
903,0.11084471199252288,502116.13986953784,0.3177338801717343,0.7231348689921504,0.03357921226368745,0.22509177735891,0.00874300709501528,0.00088396328378534,-0.047529597643041
904,-0.0028338392645360713,495463.3339183094,0.30425578861856006,0.6627814049108282,-0.002905771154038429,0.211263531227231,0.00903986019579724,0.000865577137273122,-0.0476047193732031
905,-0.08985716085194421,499513.2036781243,0.30350848203256575,0.6973738362512985,-0.015845452424374448,0.198844464856486,0.00888720276943172,0.000890207636218607,-0.0471144235154678
906,-0.07227790046012246,497218.0527644479,0.31033598207613294,0.7086554504493247,0.027289273631642092,0.203796187678074,0.00883069146368176,0.000892596853991132,-0.0474994583714026
907,0.00806326780182951,501274.61956487014,0.3033145440290421,0.6944842796414787,0.15418711751877984,0.222728233198274,0.00893901461917541,0.000895155309899745,-0.0490312455621589
908,-0.04237299013765885,498840.2239134934,0.28635637474376835,0.7024113953807974,0.07540310375879357,0.209882795037637,0.0089941329720109,0.000922102097903774,-0.0479516772889102
909,-0.0009689146267626353,499217.55906242976,0.2960298666340663,0.7353653495265262,-0.08036162236157779,0.202117529248504,0.0088019696806437,0.00092147095069644,-0.0459464838798929
910,-0.012733246151629447,503386.22487067734,0.3012681289818352,0.6894085266622103,0.09918388613848221,0.216469856333509,0.00894019092760596,0.00089031286475437,-0.0484719516974471
911,0.01248040480372603,506143.3955298469,0.3108922695314881,0.7454135664129675,-0.031529832062463604,0.207548762970518,0.00865625510441686,0.000909604403443298,-0.046463628762873
912,0.05065353725426645,497956.10127636016,0.28544013831691223,0.7051550704768318,-0.05491788667824843,0.210868044934108,0.00898288554326486,0.000912424188010294,-0.0465298863650265
913,-0.11226132252424753,502084.0145722741,0.29466281966312974,0.6889300778191939,-0.09342712086358923,0.190602081875024,0.00893330365600148,0.000889949567629243,-0.0463097744637618
914,0.02850252279015636,501696.56349449634,0.3103436158637492,0.6785217070236145,-0.025557447231291063,0.213003287711201,0.0089161823995643,0.000860621628540481,-0.0472933084247116
915,0.04846443270549919,503857.9722530963,0.3271779604075963,0.7137768767074717,0.002721837896746874,0.216595661107651,0.0086936815520771,0.000865445702221883,-0.0473450954207307
916,0.01836586046307855,499289.92263937835,0.26172206935623143,0.7107700034335389,-0.11653267756772412,0.201291319640954,0.00907885802334905,0.000948163479884533,-0.045655999944242
917,0.12074487330055861,503776.1309184212,0.28639712187360045,0.6819545817573573,0.059273697578877585,0.228533704027631,0.00906671535198077,0.000897874927652642,-0.0480689089650067
918,-0.005820392241308629,501576.8701177414,0.30647184845008807,0.715787557993917,-0.04481172972572672,0.205680327924268,0.00880008358453793,0.000893305514722358,-0.0466417838932982
